,Date,Adj Close,daily_return
0,2000-01-03,68.96562194824219,
1,2000-01-04,67.53181457519531,-0.02100933392525279
2,2000-01-05,66.31310272216797,-0.01821130842735722
3,2000-01-06,66.0263442993164,-0.004333687016267366
4,2000-01-07,65.45284271240234,-0.008723893677807995
5,2000-01-10,66.74322509765625,0.01952287070761601
6,2000-01-11,66.24142456054688,-0.007546779572242238
7,2000-01-12,66.24142456054688,0.0
8,2000-01-13,66.38481903076172,0.0021623853953324267
9,2000-01-14,66.59986877441406,0.0032342059022708977
10,2000-01-17,67.10167694091797,0.007506428143018452
11,2000-01-18,66.88661193847656,-0.003210208726971861
12,2000-01-19,66.38481903076172,-0.007530425318317554
13,2000-01-20,65.81127166748047,-0.008677275689824973
14,2000-01-21,65.45284271240234,-0.005461200840880979
15,2000-01-24,65.59619140625,0.00218771167578522
16,2000-01-25,63.58888244628906,-0.03107898567067499
17,2000-01-26,64.59254455566406,0.01566034401094618
18,2000-01-27,65.16607666015625,0.008840042134642075
19,2000-01-28,64.37747955322266,-0.012175161334239895
20,2000-01-31,63.87564849853516,-0.007825674482464077
21,2000-02-01,65.0943832397461,0.018900065441649898
22,2000-02-02,65.95466613769531,0.013129362784032705
23,2000-02-03,66.74322509765625,0.011885166147938797
24,2000-02-04,67.31675720214844,0.008556402794773453
25,2000-02-07,67.31675720214844,0.0
26,2000-02-08,68.96562194824219,0.0241989495442961
27,2000-02-09,69.25238800048828,0.004149480430492767
28,2000-02-10,67.81859588623047,-0.020921195286669764
29,2000-02-11,68.46380615234375,0.009468795341845231
30,2000-02-14,67.60355377197266,-0.012644676031190908
31,2000-02-15,68.10533142089844,0.007394945951586811
32,2000-02-16,67.74689483642578,-0.0052768721732525566
33,2000-02-17,67.89029693603516,0.0021144960488460383
34,2000-02-18,67.60355377197266,-0.004232569827180264
35,2000-02-21,66.38481903076172,-0.01819215097045656
36,2000-02-22,65.66788482666016,-0.010858410730371377
37,2000-02-23,66.74322509765625,0.016242804907281323
38,2000-02-24,67.81859588623047,0.01598363748289235
39,2000-02-25,68.17704010009766,0.005271419796679003
40,2000-02-28,68.03366088867188,-0.0021052569782105284
41,2000-02-29,68.75054931640625,0.010482130805319618
42,2000-03-01,70.32772827148438,0.022681422238239542
43,2000-03-02,70.47113037109375,0.002036978858728571
44,2000-03-03,71.1880111694336,0.010121294119691355
45,2000-03-06,72.04830169677734,0.012012329203601454
46,2000-03-07,71.83321380615234,-0.0029897940690066897
47,2000-03-08,71.33136749267578,-0.007010789462724917
48,2000-03-09,71.90489959716797,0.008008239551106971
49,2000-03-10,72.191650390625,0.003979986640891562
50,2000-03-13,70.11266326904297,-0.029220970147972494
51,2000-03-14,70.47113037109375,0.005099704164412325
52,2000-03-15,70.04096984863281,-0.0061227732789068115
53,2000-03-16,70.90126037597656,0.012207855802517549
54,2000-03-17,70.6144790649414,-0.0040530008145149175
55,2000-03-20,70.90126037597656,0.00405300081451498
56,2000-03-21,70.75785064697266,-0.0020247166166777663
57,2000-03-22,70.6861801147461,-0.0010134119902327366
58,2000-03-23,70.32772827148438,-0.0050839327754288585
59,2000-03-24,71.25969696044922,0.013164758769006761
60,2000-03-27,70.90126037597656,-0.005042697386667294
61,2000-03-28,71.1880111694336,0.004036211596080676
62,2000-03-29,71.1163101196289,-0.0010077143859415628
63,2000-03-30,70.6861801147461,-0.006066625817049622
64,2000-03-31,70.75785064697266,0.0010134119902327772
65,2000-04-03,69.75421142578125,-0.014285695832487576
66,2000-04-04,68.46380615234375,-0.018672569453356384
67,2000-04-05,67.6751937866211,-0.011585529304326062
68,2000-04-06,67.81859588623047,0.0021167339624808294
69,2000-04-07,68.03366088867188,0.0031661628184684364
70,2000-04-10,68.46380615234375,0.006302632523376813
71,2000-04-11,67.9261245727539,-0.007884517019259754
72,2000-04-12,67.74689483642578,-0.002642085233596996
73,2000-04-13,66.59986877441406,-0.01707601884651991
74,2000-04-14,64.95098114013672,-0.025069758104040045
75,2000-04-17,63.01533889770508,-0.030254677763061275
76,2000-04-18,62.87198257446289,-0.002277534918266088
77,2000-04-19,63.66057968139648,0.012464891304493778
78,2000-04-20,64.59254455566406,0.014533467063953037
79,2000-04-21,64.59254455566406,0.0
80,2000-04-24,64.59254455566406,0.0
81,2000-04-25,65.0943832397461,0.007739271759588107
82,2000-04-26,65.73958587646484,0.009863002268411017
83,2000-04-27,64.87931823730469,-0.013172367105729641
84,2000-04-28,65.73958587646484,0.013172367105729681
85,2000-05-01,65.73958587646484,0.0
86,2000-05-02,66.88661193847656,0.017297557804968118
87,2000-05-03,66.67155456542969,-0.0032204329326019202
88,2000-05-04,66.95832061767578,0.004291951811812048
89,2000-05-05,67.10167694091797,0.00213868984776172
90,2000-05-08,66.8149185180664,-0.004282648616578696
91,2000-05-09,67.24504852294922,0.006417001143046106
92,2000-05-10,66.13385772705078,-0.0166625523680337
93,2000-05-11,66.31310272216797,0.002706669959646233
94,2000-05-12,66.24142456054688,-0.0010814895587016242
95,2000-05-15,65.0943832397461,-0.017467749359729213
96,2000-05-16,66.52819061279297,0.02178751028998076
97,2000-05-17,65.81127166748047,-0.010834651224744203
98,2000-05-18,66.52819061279297,0.010834651224744115
99,2000-05-19,65.66788482666016,-0.013015786265290537
100,2000-05-22,63.8039436340332,-0.028794989671521637
101,2000-05-23,63.87564849853516,0.0011232002051816147
102,2000-05-24,62.80029296875,-0.016978462520521376
103,2000-05-25,63.3021125793457,0.007958964103763375
104,2000-05-26,63.23042678833008,-0.0011330808508780246
105,2000-05-29,63.23042678833008,0.0
106,2000-05-30,63.8039436340332,0.009029379062454294
107,2000-05-31,64.37747955322266,0.008948874687645816
108,2000-06-01,65.34527587890625,0.01492127234875887
109,2000-06-02,68.39210510253906,0.04557224756681919
110,2000-06-05,68.8040542602539,0.006005275915145636
111,2000-06-06,69.09314727783203,0.004192883363567866
112,2000-06-07,68.37041473388672,-0.010515356839275375
113,2000-06-08,68.51497650146484,0.002112158500142467
114,2000-06-09,68.51497650146484,0.0
115,2000-06-12,69.23767852783203,0.010492845411664141
116,2000-06-13,68.94861602783203,-0.004183669915361166
117,2000-06-14,69.38226318359375,0.006269729199593791
118,2000-06-15,69.23767852783203,-0.002086059284232587
119,2000-06-16,69.38226318359375,0.00208605928423271
120,2000-06-19,68.94861602783203,-0.006269729199593825
121,2000-06-20,69.81591033935547,0.012500393692910684
122,2000-06-21,69.23767852783203,-0.008316723777549561
123,2000-06-22,69.23767852783203,0.0
124,2000-06-23,68.7317886352539,-0.007333392962243717
125,2000-06-26,68.58724975585938,-0.0021051550384732012
126,2000-06-27,68.58724975585938,0.0
127,2000-06-28,68.29814910888672,-0.00422398706094681
128,2000-06-29,67.21405792236328,-0.01600024585481292
129,2000-06-30,67.21405792236328,0.0
130,2000-07-03,67.5754165649414,0.005361835702463584
131,2000-07-04,68.0813217163086,0.0074586416144604584
132,2000-07-05,68.00907897949219,-0.0010616875728622886
133,2000-07-06,68.00907897949219,0.0
134,2000-07-07,68.51497650146484,0.007411145760750585
135,2000-07-10,68.7317886352539,0.0031594524494203188
136,2000-07-11,69.23767852783203,0.007333392962243765
137,2000-07-12,69.74362182617188,0.007280771327338768
138,2000-07-13,69.16542053222656,-0.00832493872909992
139,2000-07-14,69.74362182617188,0.008324938729099975
140,2000-07-17,70.53862762451172,0.011334496170221663
141,2000-07-18,70.61089324951172,0.0010239585776369426
142,2000-07-19,70.75544738769531,0.00204510052271821
143,2000-07-20,70.89999389648438,0.0020408190133419353
144,2000-07-21,70.03271484375,-0.012307859668039368
145,2000-07-24,69.16542053222656,-0.012461453344979405
146,2000-07-25,69.09314727783203,-0.0010454796707698728
147,2000-07-26,68.6595230102539,-0.006295713889709268
148,2000-07-27,67.9367904663086,-0.010582119969613847
149,2000-07-28,66.70814514160156,-0.018250659376700666
150,2000-07-31,65.84087371826172,-0.013086234925276531
151,2000-08-01,66.27448272705078,0.006564120589588794
152,2000-08-02,66.70814514160156,0.006522114335687796
153,2000-08-03,65.91313171386719,-0.011989372592886878
154,2000-08-04,66.3467788696289,0.006557523104164464
155,2000-08-07,66.3467788696289,0.0
156,2000-08-08,65.98543548583984,-0.005461168826023341
157,2000-08-09,66.4913330078125,0.007637565241174219
158,2000-08-10,66.3467788696289,-0.002176396415150859
159,2000-08-11,66.4913330078125,0.002176396415150821
160,2000-08-14,66.63589477539062,0.0021717844922621355
161,2000-08-15,67.14175415039062,0.0075627250157844494
162,2000-08-16,67.5754165649414,0.006438138660067
163,2000-08-17,67.28633880615234,-0.004287030088421588
164,2000-08-18,67.9367904663086,0.00962049437058028
165,2000-08-21,68.00907897949219,0.0010634897594394095
166,2000-08-22,68.37041473388672,0.005298987260608314
167,2000-08-23,68.00907897949219,-0.0052989872606082076
168,2000-08-24,68.58724975585938,0.00846544317169792
169,2000-08-25,68.8040542602539,0.0031560175646179645
170,2000-08-28,68.8040542602539,0.0
171,2000-08-29,69.16542053222656,0.005238363034337701
172,2000-08-30,69.96043395996094,0.011428818664929834
173,2000-08-31,70.24954223632812,0.004123938880040163
174,2000-09-01,71.2613754272461,0.014300669540708867
175,2000-09-04,71.4781723022461,0.0030376590812279817
176,2000-09-05,71.0445327758789,-0.006085217990544843
177,2000-09-06,70.82772827148438,-0.0030563363346952587
178,2000-09-07,70.68315887451172,-0.0020432272058180565
179,2000-09-08,70.17725372314453,-0.0071831015868717655
180,2000-09-11,69.88814544677734,-0.004128195666629358
181,2000-09-12,69.59906768798828,-0.004144869858018348
182,2000-09-13,69.59906768798828,0.0
183,2000-09-14,70.24954223632812,0.009302620020640699
184,2000-09-15,69.67134094238281,-0.008264736071091943
185,2000-09-18,69.3099594116211,-0.005200445589348759
186,2000-09-19,68.51497650146484,-0.011536253894432219
187,2000-09-20,67.86451721191406,-0.009539032652347674
188,2000-09-21,67.4308853149414,-0.00641017172367481
189,2000-09-22,67.21405792236328,-0.0032207311287900044
190,2000-09-25,67.35859680175781,0.0021481174651857785
191,2000-09-26,65.98543548583984,-0.02059649517200983
192,2000-09-27,65.47948455810547,-0.007697162490798678
193,2000-09-28,65.04583740234375,-0.006644668555740624
194,2000-09-29,65.11813354492188,0.001110847333349415
195,2000-10-02,65.19039154052734,0.0011090295583380037
196,2000-10-03,65.19039154052734,0.0
197,2000-10-04,64.9736099243164,-0.003330902771924311
198,2000-10-05,65.40725708007812,0.006652030543747067
199,2000-10-06,65.26268768310547,-0.0022127422831888003
200,2000-10-09,64.2508544921875,-0.015625451374853605
201,2000-10-10,64.03402709960938,-0.003380407673364619
202,2000-10-11,61.6490364074707,-0.037957016063760965
203,2000-10-12,61.938114166259766,0.004678128505264424
204,2000-10-13,61.28765487670898,-0.010557293918016259
205,2000-10-16,62.29945373535156,0.016374223435739247
206,2000-10-17,61.72129821777344,-0.009323596199752442
207,2000-10-18,60.9262924194336,-0.01296424869029143
208,2000-10-19,61.865821838378906,0.015303063389090713
209,2000-10-20,62.80538558959961,0.01507295163223526
210,2000-10-23,63.383567810058594,0.009163817449529533
211,2000-10-24,64.10627746582031,0.011337646472788652
212,2000-10-25,63.81722259521485,-0.004519190960484645
213,2000-10-26,63.52810287475586,-0.004540727602723914
214,2000-10-27,63.60041427612305,0.001137611147936402
215,2000-10-30,63.455848693847656,-0.0022756161920922885
216,2000-10-31,64.46765899658203,0.01581931923924822
217,2000-11-01,64.39539337158203,-0.001121588092902526
218,2000-11-02,65.19039154052734,0.012269990007776043
219,2000-11-03,65.3349380493164,0.0022148431776890013
220,2000-11-06,66.3467788696289,0.015368279803186379
221,2000-11-07,65.69630432128906,-0.00985253895237595
222,2000-11-08,66.12993621826172,0.006578864104975287
223,2000-11-09,65.69630432128906,-0.00657886410497525
224,2000-11-10,65.19039154052734,-0.007730584028499282
225,2000-11-13,63.57918548583984,-0.025025944516802356
226,2000-11-14,64.59527587890625,0.01585513475940501
227,2000-11-15,64.6678237915039,0.0011224846131649533
228,2000-11-16,65.1759033203125,0.007826055725745663
229,2000-11-17,64.59527587890625,-0.008948540338910552
230,2000-11-20,63.796871185302734,-0.012437131139533512
231,2000-11-21,63.72431945800781,-0.0011378773168135112
232,2000-11-22,61.54695129394531,-0.03476595163106708
233,2000-11-23,62.85337066650391,0.021004244714793213
234,2000-11-24,63.07108688354492,0.0034578895666951977
235,2000-11-27,63.57918548583984,0.008023691046520561
236,2000-11-28,63.21624755859375,-0.0057247948092960105
237,2000-11-29,62.635623931884766,-0.009227161096225438
238,2000-11-30,62.20014190673828,-0.006976907438741024
239,2000-12-01,62.34528732299805,0.0023308038338738465
240,2000-12-04,61.329227447509766,-0.016431562125781205
241,2000-12-05,62.41790390014648,0.017595632788554635
242,2000-12-06,63.288822174072266,0.013856572931415
243,2000-12-07,62.70820999145508,-0.009216348709985243
244,2000-12-08,64.08718872070312,0.021752100080150938
245,2000-12-11,64.37752532958984,0.004520106635725045
246,2000-12-12,64.37752532958984,0.0
247,2000-12-13,64.6678237915039,0.004499177282879445
248,2000-12-14,62.92593765258789,-0.027305321893987246
249,2000-12-15,61.329227447509766,-0.025701919114752496
250,2000-12-18,61.98240661621094,0.010594057612296407
251,2000-12-19,61.76468276977539,-0.003518855630088647
252,2000-12-20,60.67598724365234,-0.017783702399365452
253,2000-12-21,59.65989303588867,-0.01688803630221252
254,2000-12-22,59.80504989624024,0.002430117626541035
255,2000-12-25,59.80504989624024,0.0
256,2000-12-26,59.80504989624024,0.0
257,2000-12-27,60.09537506103516,0.0048427807041218135
258,2000-12-28,60.53083038330078,0.007219943829998482
259,2000-12-29,61.256614685058594,0.011919010101181376
260,2001-01-01,61.256614685058594,0.0
261,2001-01-02,60.8211555480957,-0.007134156907749273
262,2001-01-03,60.24052810668945,-0.009592331379638662
263,2001-01-04,61.256614685058594,0.016726488287387983
264,2001-01-05,61.111454010009766,-0.002372526504468672
265,2001-01-08,60.89373779296875,-0.0035689702203840767
266,2001-01-09,60.38567733764648,-0.008378395077509499
267,2001-01-10,59.87763977050781,-0.008448803865135237
268,2001-01-11,60.09537506103516,0.003629741736317711
269,2001-01-12,61.54695129394531,0.023867434696868268
270,2001-01-15,61.76468276977539,0.003531405674046971
271,2001-01-16,61.256614685058594,-0.00825988643973541
272,2001-01-17,63.07108688354492,0.029190615047176856
273,2001-01-18,62.99850463867188,-0.0011514632833530874
274,2001-01-19,63.288822174072266,0.004597738413673313
275,2001-01-22,63.288822174072266,0.0
276,2001-01-23,63.288822174072266,0.0
277,2001-01-24,63.86946868896485,0.009132720277343954
278,2001-01-25,63.57918548583984,-0.004555304361143454
279,2001-01-26,63.50655364990234,-0.0011430368873712228
280,2001-01-29,63.796871185302734,0.004561040507242718
281,2001-01-30,63.72431945800781,-0.0011378773168135112
282,2001-01-31,64.01463317871094,0.0045454297934411384
283,2001-02-01,63.50655364990234,-0.007968592983870383
284,2001-02-02,63.65172576904297,0.0022833303954159943
285,2001-02-05,63.43400192260742,-0.0034264124446098066
286,2001-02-06,63.288822174072266,-0.0022912969796354396
287,2001-02-07,62.85337066650391,-0.006904164697015524
288,2001-02-08,62.635623931884766,-0.0034703752923054944
289,2001-02-09,62.20014190673828,-0.006976907438741024
290,2001-02-12,62.272727966308594,0.0011662954003109017
291,2001-02-13,62.490478515625,0.003490624785211123
292,2001-02-14,61.837284088134766,-0.010507716439949012
293,2001-02-15,61.54695129394531,-0.0047061657293194946
294,2001-02-16,60.67598724365234,-0.014252296725318485
295,2001-02-19,60.458274841308594,-0.0035945674331392444
296,2001-02-20,61.18402862548828,0.011932730228737618
297,2001-02-21,60.3131103515625,-0.014336686421226869
298,2001-02-22,59.73246765136719,-0.00967377954257825
299,2001-02-23,58.86153030395508,-0.014687977808890279
300,2001-02-26,58.716346740722656,-0.00246957405030066
301,2001-02-27,59.73246765136719,0.017157551859190993
302,2001-02-28,60.09537506103516,0.006057165196657013
303,2001-03-01,59.51473617553711,-0.009708935817760294
304,2001-03-02,58.93408966064453,-0.00980425364166588
305,2001-03-05,58.20832061767578,-0.012391384603122437
306,2001-03-06,59.22441864013672,0.017305623415849316
307,2001-03-07,59.80504989624024,0.009756169942577513
308,2001-03-08,60.09537506103516,0.0048427807041218135
309,2001-03-09,58.716346740722656,-0.023214717055848006
310,2001-03-12,57.2647819519043,-0.025032358325163356
311,2001-03-13,56.68414306640625,-0.010191301251019793
312,2001-03-14,55.52290344238281,-0.020698897625542563
313,2001-03-15,56.24868392944336,0.012987033737766445
314,2001-03-16,55.81320571899414,-0.0077721409828856265
315,2001-03-19,55.45032501220703,-0.0065229278825365816
316,2001-03-20,55.5954704284668,0.0026141556885026116
317,2001-03-21,54.724517822265625,-0.01578989837640469
318,2001-03-22,51.7487907409668,-0.05591076789945483
319,2001-03-23,53.27294158935547,0.029027475230783705
320,2001-03-26,55.37771987915039,0.03874880483658853
321,2001-03-27,56.53900146484375,0.02075334680850912
322,2001-03-28,55.37771987915039,-0.020753346808509047
323,2001-03-29,54.43421173095703,-0.01718449631021383
