,Date,Adj Close,daily_return
0,2010-07-21,167.0,
1,2010-07-22,159.0,-0.04908961019652363
2,2010-07-23,159.0,0.0
3,2010-07-26,164.0,0.03096222560396689
4,2010-07-27,166.0,0.01212136053234482
5,2010-07-28,166.0,0.0
6,2010-07-29,165.0,-0.006042314455962586
7,2010-07-30,167.0,0.012048338516174574
8,2010-08-02,167.0,0.0
9,2010-08-03,165.0,-0.01204833851617448
10,2010-08-04,161.5,-0.021440331237869405
11,2010-08-05,155.0,-0.04108002574346463
12,2010-08-06,155.0,0.0
13,2010-08-09,158.0,0.019169916107720123
14,2010-08-10,155.0,-0.01916991610772017
15,2010-08-11,154.5,-0.0032310205814464203
16,2010-08-12,148.25,-0.04129405845996534
17,2010-08-13,150.0,0.011735256218420932
18,2010-08-16,147.75,-0.015113637810048184
19,2010-08-17,148.0,0.001690617477907452
20,2010-08-18,142.75,-0.03611742522799552
21,2010-08-19,137.25,-0.03929076814647957
22,2010-08-20,134.0,-0.023964280438728596
23,2010-08-23,134.5,0.003724399090982494
24,2010-08-24,135.0,0.0037105793965355534
25,2010-08-25,138.75,0.027398974188114347
26,2010-08-26,143.5,0.033661282573132
27,2010-08-27,144.0,0.0034782643763247925
28,2010-08-31,142.0,-0.01398624197473984
29,2010-09-01,144.75,0.019181058851843815
30,2010-09-02,149.5,0.03228827637763646
31,2010-09-03,157.0,0.04894941251756691
32,2010-09-06,157.0,0.0
33,2010-09-07,146.0,-0.0726391836399716
34,2010-09-08,144.5,-0.010327114155849628
35,2010-09-09,147.5,0.02054866822738776
36,2010-09-10,150.0,0.01680711831638119
37,2010-09-13,150.25,0.0016652793190612488
38,2010-09-14,150.0,-0.0016652793190612089
39,2010-09-15,150.0,0.0
40,2010-09-16,148.0,-0.013423020332140661
41,2010-09-17,147.5,-0.0033840979842405684
42,2010-09-20,143.0,-0.0309835455199672
43,2010-09-21,142.8000030517578,-0.0013995589835705039
44,2010-09-22,140.0,-0.019802648667032477
45,2010-09-23,140.0,0.0
46,2010-09-24,138.0,-0.014388737452099556
47,2010-09-27,136.8000030517578,-0.008733657660583668
48,2010-09-28,134.6999969482422,-0.01546996673626296
49,2010-09-29,134.0,-0.005210260809446634
50,2010-09-30,131.10000610351562,-0.02187936262507504
51,2010-10-01,134.1999969482422,0.023370764471373685
52,2010-10-04,131.5,-0.020324350179390775
53,2010-10-05,132.1999969482422,0.005309052715365297
54,2010-10-06,131.89999389648438,-0.0022718908837274687
55,2010-10-07,131.0,-0.006846690248305703
56,2010-10-08,129.39999389648438,-0.012288988302170319
57,2010-10-11,128.89999389648438,-0.0038714723046213034
58,2010-10-12,128.39999389648438,-0.003886518873668693
59,2010-10-13,127.0,-0.010963257262099955
60,2010-10-14,123.5,-0.027945930390559336
61,2010-10-15,125.0,0.01207258123426924
62,2010-10-18,131.39999389648438,0.049932322298317365
63,2010-10-19,135.6999969482422,0.032200484751200964
64,2010-10-20,139.1999969482422,0.0254651816249521
65,2010-10-21,136.6999969482422,-0.018123004571358063
66,2010-10-22,137.1999969482422,0.0036509716432383964
67,2010-10-25,145.1999969482422,0.05667238832442776
68,2010-10-26,148.0,0.01910019239103538
69,2010-10-27,147.6999969482422,-0.002029104888648522
70,2010-10-28,144.5,-0.021903661322979644
71,2010-10-29,139.6999969482422,-0.03378226313465198
72,2010-11-01,141.0,0.009262645960333445
73,2010-11-02,142.0,0.007067167223092353
74,2010-11-03,141.60000610351562,-0.002820833237718321
75,2010-11-04,144.0,0.016807075212458288
76,2010-11-05,142.0,-0.01398624197473984
77,2010-11-08,140.10000610351562,-0.013470560692878391
78,2010-11-09,141.0,0.006403393469785945
79,2010-11-10,138.60000610351562,-0.01716775958545707
80,2010-11-11,132.5,-0.04500948536643428
81,2010-11-12,132.60000610351562,0.0007544783550138392
82,2010-11-15,134.39999389648438,0.013483258894694788
83,2010-11-16,132.1999969482422,-0.016504478342800773
84,2010-11-17,136.0,0.02833898140286747
85,2010-11-18,139.39999389648438,0.024692568806183774
86,2010-11-19,139.0,-0.0028735214115440926
87,2010-11-22,141.0,0.014285957247476434
