,Date,Adj Close,daily_return
0,2000-01-04,298.3090515136719,
1,2000-01-05,298.3090515136719,0.0
2,2000-01-06,287.2276916503906,-0.03785478279845898
3,2000-01-07,285.1869201660156,-0.007130426403572155
4,2000-01-10,298.3090515136719,0.04498520920203113
5,2000-01-11,295.7235412597656,-0.008704999059620582
6,2000-01-12,295.7235412597656,0.0
7,2000-01-13,295.7235412597656,0.0
8,2000-01-14,295.7235412597656,0.0
9,2000-01-17,313.4994506835937,0.058372572205630455
10,2000-01-18,316.7314453125,0.010256631284824536
11,2000-01-19,316.7314453125,0.0
12,2000-01-20,313.4994506835937,-0.010256631284824555
13,2000-01-21,313.4994506835937,0.0
14,2000-01-24,313.4994506835937,0.0
15,2000-01-25,304.4500732421875,-0.029290497239305074
16,2000-01-26,304.4500732421875,0.0
17,2000-01-27,305.4193420410156,0.0031786136199948864
18,2000-01-28,305.4193420410156,0.0
19,2000-01-31,311.2057800292969,0.01876864124398955
20,2000-02-01,300.5718078613281,-0.03476767879313235
21,2000-02-02,300.5718078613281,0.0
22,2000-02-03,323.449951171875,0.073357704832089
23,2000-02-04,337.73883056640625,0.04322851464217683
24,2000-02-07,345.8189697265625,0.023642523081617673
25,2000-02-08,345.8189697265625,0.0
26,2000-02-09,346.78826904296875,0.002798988791819175
27,2000-02-10,352.282958984375,0.015720295380906458
28,2000-02-11,352.282958984375,0.0
29,2000-02-14,352.282958984375,0.0
30,2000-02-15,373.4469604492188,0.05834127423339269
31,2000-02-16,365.2107543945313,-0.02230139141357744
32,2000-02-17,381.3703308105469,0.043296303675726115
33,2000-02-18,382.9862365722656,0.004228152770594345
34,2000-02-21,387.8343200683594,0.012579185603100894
35,2000-02-22,408.1959228515625,0.05116902391573072
36,2000-02-23,428.2340393066406,0.0479226047285643
37,2000-02-24,433.0816040039063,0.011256305208876856
38,2000-02-25,452.4732360839844,0.043802442466453796
39,2000-02-28,452.4732360839844,0.0
40,2000-02-29,454.0895080566406,0.0035657183037559846
41,2000-03-01,473.4812316894531,0.041817941518299935
42,2000-03-02,478.3287963867188,0.010186080137743225
43,2000-03-03,510.1734924316406,0.06445249453354857
44,2000-03-06,517.1123046875,0.013509225577323397
45,2000-03-07,488.0246887207031,-0.057894078471469004
46,2000-03-08,462.16900634765625,-0.05443535742101232
47,2000-03-09,462.16900634765625,0.0
48,2000-03-10,460.5533447265625,-0.003501948924009567
49,2000-03-13,460.5533447265625,0.0
50,2000-03-14,462.16900634765625,0.0035019489240095767
51,2000-03-15,465.4010620117188,0.006968894005597959
52,2000-03-16,465.4010620117188,0.0
53,2000-03-17,465.4010620117188,0.0
54,2000-03-20,468.633056640625,0.006920534194045871
55,2000-03-21,471.8650512695313,0.00687296938586346
56,2000-03-22,460.5533447265625,-0.02426434650951688
57,2000-03-23,433.0816040039063,-0.06150251772063412
58,2000-03-24,434.1575012207031,0.0024812021558599548
59,2000-03-27,420.15380859375,-0.03278651912836724
60,2000-03-28,420.15380859375,0.0
61,2000-03-29,429.84967041015625,0.02281468868862262
62,2000-03-30,429.84967041015625,0.0
63,2000-03-31,447.93206787109375,0.04120604283636902
64,2000-04-03,434.6979064941406,-0.029990264696409433
65,2000-04-04,434.6979064941406,0.0
66,2000-04-05,445.8916015625,0.02542455465101316
67,2000-04-06,436.31341552734375,-0.02171504859783742
68,2000-04-07,437.9297790527344,0.0036977476683101823
69,2000-04-10,437.9297790527344,0.0
70,2000-04-11,436.31341552734375,-0.0036977476683101723
71,2000-04-12,434.6979064941406,-0.0037095060531757104
72,2000-04-13,431.4658508300781,-0.007462955215305336
73,2000-04-14,431.4658508300781,0.0
74,2000-04-17,429.46185302734375,-0.004655446475171992
75,2000-04-18,407.2259216308594,-0.05316479887491986
76,2000-04-19,423.9541931152344,0.040257292850926135
77,2000-04-20,413.6899108886719,-0.024508728626412245
78,2000-04-21,425.99462890625,0.029310052324841514
79,2000-04-24,425.99462890625,0.0
80,2000-04-25,413.6899108886719,-0.029310052324841393
81,2000-04-26,416.921875,0.007782168462917416
82,2000-04-27,434.1575012207031,0.040508520177750876
83,2000-04-28,413.6899108886719,-0.048290688640668385
84,2000-05-01,436.1982421875,0.05298013826415572
85,2000-05-02,413.6899108886719,-0.05298013826415565
86,2000-05-03,413.6899108886719,0.0
87,2000-05-04,413.6899108886719,0.0
88,2000-05-05,407.2259216308594,-0.015748564224514018
89,2000-05-08,434.1575012207031,0.06403925286518232
90,2000-05-09,407.2259216308594,-0.06403925286518235
91,2000-05-10,408.8415832519531,0.003959632560740317
92,2000-05-11,433.1372375488281,0.05772686962603699
93,2000-05-12,408.8415832519531,-0.057726869626037014
94,2000-05-15,408.8415832519531,0.0
95,2000-05-16,412.07373046875,0.007874536786994662
96,2000-05-17,412.07373046875,0.0
97,2000-05-18,412.07373046875,0.0
98,2000-05-19,412.07373046875,0.0
99,2000-05-22,419.4806518554688,0.01781511213880431
100,2000-05-23,432.5893249511719,0.03077143380043404
101,2000-05-24,432.5893249511719,0.0
102,2000-05-25,440.2347717285156,0.01751931999737374
103,2000-05-26,432.5893249511719,-0.017519319997373783
104,2000-05-29,440.2347717285156,0.01751931999737374
105,2000-05-30,437.5054626464844,-0.006218964954760582
106,2000-05-31,444.0597534179688,0.014869941378553611
107,2000-06-01,444.0597534179688,0.0
108,2000-06-02,444.0597534179688,0.0
109,2000-06-05,444.0597534179688,0.0
110,2000-06-06,428.8538208007813,-0.03484301633993186
111,2000-06-07,444.0597534179688,0.03484301633993188
112,2000-06-08,430.9509887695313,-0.0299647646615897
113,2000-06-09,426.0349731445313,-0.011472929002753044
114,2000-06-12,420.5768127441406,-0.01289430673043379
115,2000-06-13,417.4728393554688,-0.007407646013892754
116,2000-06-14,426.0349731445313,0.020301952744326515
117,2000-06-15,426.0349731445313,0.0
118,2000-06-16,426.0349731445313,0.0
119,2000-06-19,409.64892578125,-0.03922092518291867
120,2000-06-20,391.6241760253906,-0.0449978690187647
121,2000-06-21,391.6241760253906,0.0
122,2000-06-22,391.6241760253906,0.0
123,2000-06-23,366.7760314941406,-0.06555125192467968
124,2000-06-26,388.34716796875,0.057148309011038824
125,2000-06-27,366.7760314941406,-0.05714830901103887
126,2000-06-28,388.34716796875,0.057148309011038824
127,2000-06-29,371.961181640625,-0.04311020396787853
128,2000-06-30,371.961181640625,0.0
129,2000-07-03,376.8771362304688,0.01312973733876837
130,2000-07-04,381.7926940917969,0.0129585399372644
131,2000-07-05,406.3718872070313,0.06239094301614299
132,2000-07-06,404.7330932617188,-0.004040897823938681
133,2000-07-07,408.0102233886719,0.008064410547336807
134,2000-07-10,416.2033996582031,0.019881850838980128
135,2000-07-11,422.6461181640625,0.015361146561778454
136,2000-07-12,427.81927490234375,0.012165622689859254
137,2000-07-13,417.84173583984375,-0.023598113069543875
138,2000-07-14,412.9260864257813,-0.011834128984097036
139,2000-07-17,421.6114196777344,0.02081547393007459
140,2000-07-18,415.4036254882813,-0.014833444274438353
141,2000-07-19,423.6805114746094,0.0197290214189885
142,2000-07-20,425.7499694824219,0.004872587336212548
143,2000-07-21,408.0102233886719,-0.04256001644781392
144,2000-07-24,408.0102233886719,0.0
145,2000-07-25,404.4054870605469,-0.008874175962163482
146,2000-07-26,416.2033996582031,0.02875602680114373
147,2000-07-27,391.0898132324219,-0.06223684728464861
148,2000-07-28,391.6241760253906,0.0013654103116138665
149,2000-07-31,386.7086791992188,-0.012631002649945862
150,2000-08-01,388.34716796875,0.0042280597363050084
151,2000-08-02,388.34716796875,0.0
152,2000-08-03,388.34716796875,0.0
153,2000-08-04,388.34716796875,0.0
154,2000-08-07,388.34716796875,0.0
155,2000-08-08,388.34716796875,0.0
156,2000-08-09,388.34716796875,0.0
157,2000-08-10,385.06982421875,-0.008475022916813997
158,2000-08-11,385.06982421875,0.0
159,2000-08-14,385.06982421875,0.0
160,2000-08-15,385.06982421875,0.0
161,2000-08-16,388.34716796875,0.008475022916813998
162,2000-08-17,391.6241760253906,0.008402942913640719
163,2000-08-18,429.8885192871094,0.09322327232138768
