,Date,Adj Close,daily_return
0,2000-01-03,0.930895209312439,
1,2000-01-04,0.930895209312439,0.0
2,2000-01-05,0.937206208705902,0.0067566175387007744
3,2000-01-06,1.028717875480652,0.09316519340219447
4,2000-01-07,1.025562047958374,-0.0030724439924970917
5,2000-01-10,1.0447319746017456,0.01851956710572557
6,2000-01-11,1.0447319746017456,0.0
7,2000-01-12,1.0447319746017456,0.0
8,2000-01-13,1.1150193214416504,0.0651113645246344
9,2000-01-14,1.1150193214416504,0.0
10,2000-01-17,1.1309943199157717,0.01422544153340438
11,2000-01-18,1.124604344367981,-0.0056658950401138625
12,2000-01-19,1.0702909231185913,-0.04950077761919566
13,2000-01-20,1.0447319746017456,-0.024170133398729383
14,2000-01-21,1.0095880031585691,-0.03421803891718641
15,2000-01-24,1.0095880031585691,0.0
16,2000-01-25,0.9904183149337769,-0.019170214728724603
17,2000-01-26,0.980833888053894,-0.00972427819412263
18,2000-01-27,0.980833888053894,0.0
19,2000-01-28,0.980833888053894,0.0
20,2000-01-31,0.9744442701339722,-0.006535786878537083
21,2000-02-01,0.9744442701339722,0.0
22,2000-02-02,0.9744442701339722,0.0
23,2000-02-03,0.9744442701339722,0.0
24,2000-02-04,0.9744442701339722,0.0
25,2000-02-07,0.9712491035461426,-0.003284350456478164
26,2000-02-08,0.9680542945861816,-0.003294803539459157
27,2000-02-09,0.9616644382476808,-0.006622602127531123
28,2000-02-10,0.8562331199645996,-0.11612289755246959
29,2000-02-11,0.8210887908935547,-0.04191142217984162
30,2000-02-14,0.8210887908935547,0.0
31,2000-02-15,0.8210887908935547,0.0
32,2000-02-16,0.8210887908935547,0.0
33,2000-02-17,0.8210887908935547,0.0
34,2000-02-18,0.8210887908935547,0.0
35,2000-02-21,0.8210887908935547,0.0
36,2000-02-22,0.8210887908935547,0.0
37,2000-02-23,0.8210887908935547,0.0
38,2000-02-24,0.8210887908935547,0.0
39,2000-02-25,0.8210887908935547,0.0
40,2000-02-28,0.8210887908935547,0.0
41,2000-02-29,0.8210887908935547,0.0
42,2000-03-01,0.8210887908935547,0.0
43,2000-03-02,0.82747882604599,0.007752265771697182
