,Date,Adj Close,daily_return
0,2000-01-03,66.61183166503906,
1,2000-01-04,66.61183166503906,0.0
2,2000-01-05,66.0497055053711,-0.008474642099861316
3,2000-01-06,65.4875717163086,-0.008547192448132391
4,2000-01-07,65.2065200805664,-0.004300914679706396
5,2000-01-10,66.33077239990234,0.017094463105965803
6,2000-01-11,66.89289093017578,0.008438769090354082
7,2000-01-12,66.89289093017578,0.0
8,2000-01-13,66.89289093017578,0.0
9,2000-01-14,66.89289093017578,0.0
10,2000-01-17,66.89289093017578,0.0
11,2000-01-18,66.89289093017578,0.0
12,2000-01-19,67.17394256591797,0.0041927155304117255
13,2000-01-20,66.89289093017578,-0.004192715530411725
14,2000-01-21,66.33077239990234,-0.008438769090353982
15,2000-01-24,66.0497055053711,-0.004246355978126941
16,2000-01-25,65.76863861083984,-0.004264464439519549
17,2000-01-26,64.6444091796875,-0.017241484650840726
18,2000-01-27,64.6444091796875,0.0
19,2000-01-28,64.6444091796875,0.0
20,2000-01-31,65.4875717163086,0.01295875664222791
21,2000-02-01,65.2065200805664,-0.004300914679706396
22,2000-02-02,62.67694091796875,-0.03956585362647502
23,2000-02-03,63.80118942260742,0.01777822162251984
24,2000-02-04,63.80118942260742,0.0
25,2000-02-07,63.23908233642578,-0.008849331737761045
26,2000-02-08,63.23908233642578,0.0
27,2000-02-09,63.23908233642578,0.0
28,2000-02-10,62.67694091796875,-0.008928889884758814
29,2000-02-11,62.67694091796875,0.0
30,2000-02-14,62.39589691162109,-0.00449409295002794
31,2000-02-15,59.02314376831055,-0.05556988434346243
32,2000-02-16,59.304195404052734,0.004750418056155854
33,2000-02-17,59.304195404052734,0.0
34,2000-02-18,59.304195404052734,0.0
35,2000-02-21,58.46100997924805,-0.014320016355359972
36,2000-02-22,58.46100997924805,0.0
37,2000-02-23,58.179969787597656,-0.004818902174301147
38,2000-02-24,57.89889526367188,-0.004842829452856519
39,2000-02-25,56.77465057373047,-0.01960837092931273
40,2000-02-28,57.05568313598633,0.004937754710797516
41,2000-02-29,57.05568313598633,0.0
42,2000-03-01,56.49358367919922,-0.009900619600062908
43,2000-03-02,57.89889526367188,0.0245712358185781
44,2000-03-03,59.02314376831055,0.019231329926361774
45,2000-03-06,59.02314376831055,0.0
46,2000-03-07,56.21250915527344,-0.048790319282724225
47,2000-03-08,55.36932373046875,-0.01511359785065718
48,2000-03-09,55.650390625,0.005063379898927927
49,2000-03-10,55.650390625,0.0
50,2000-03-13,55.650390625,0.0
51,2000-03-14,55.088260650634766,-0.010152458897106035
52,2000-03-15,55.93144989013672,0.015190193679943197
53,2000-03-16,55.93144989013672,0.0
54,2000-03-17,56.77465057373047,0.014963101595941731
55,2000-03-20,57.05568313598633,0.004937754710797516
56,2000-03-21,56.77465057373047,-0.004937754710797655
57,2000-03-22,54.5261344909668,-0.040409814718014775
58,2000-03-23,54.5261344909668,0.0
59,2000-03-24,54.24506378173828,-0.005168120592506524
60,2000-03-27,54.24506378173828,0.0
61,2000-03-28,54.24506378173828,0.0
62,2000-03-29,53.9640007019043,-0.005194827498867504
63,2000-03-30,53.9640007019043,0.0
64,2000-03-31,53.120826721191406,-0.015748102260956992
65,2000-04-03,52.27763366699219,-0.016000443272740757
66,2000-04-04,52.55870056152344,0.005362025866693486
67,2000-04-05,53.120826721191406,0.010638417406047273
68,2000-04-06,53.68294525146485,0.010526289666351694
69,2000-04-07,52.55870056152344,-0.021164707072398772
70,2000-04-10,53.120826721191406,0.010638417406047273
71,2000-04-11,51.71551513671875,-0.02681123247267194
72,2000-04-12,50.31020736694336,-0.027549849571300418
73,2000-04-13,50.59126281738281,0.005570903512198647
74,2000-04-14,50.31020736694336,-0.005570903512198665
75,2000-04-17,48.06169128417969,-0.045722565491205486
76,2000-04-18,48.06169128417969,0.0
77,2000-04-19,48.06169128417969,0.0
78,2000-04-20,48.06169128417969,0.0
79,2000-04-21,48.06169128417969,0.0
80,2000-04-24,48.06169128417969,0.0
81,2000-04-25,45.81319046020508,-0.04791336981709172
82,2000-04-26,46.937442779541016,0.0242436594756792
83,2000-04-27,46.6563835144043,-0.006005954048840095
84,2000-04-28,46.6563835144043,0.0
85,2000-05-01,46.6563835144043,0.0
86,2000-05-02,46.937442779541016,0.00600595404884007
87,2000-05-03,47.7806396484375,0.01780481873001517
88,2000-05-04,47.7806396484375,0.0
89,2000-05-05,47.49957656860352,-0.0058997325202640345
90,2000-05-08,49.46700286865234,0.04058504192249896
