,Date,Adj Close,daily_return
0,2004-12-21,85.24935150146484,
1,2004-12-22,84.49822998046875,-0.008849921946716393
2,2004-12-23,84.59213256835938,0.0011106794749081
3,2004-12-24,84.59213256835938,0.0
4,2004-12-27,84.59213256835938,0.0
5,2004-12-28,84.59213256835938,0.0
6,2004-12-29,84.59213256835938,0.0
7,2004-12-30,84.59213256835938,0.0
8,2004-12-31,84.59213256835938,0.0
9,2005-01-03,84.59213256835938,0.0
10,2005-01-04,84.59213256835938,0.0
11,2005-01-05,84.59213256835938,0.0
12,2005-01-06,84.59213256835938,0.0
13,2005-01-07,84.59213256835938,0.0
14,2005-01-10,83.8410415649414,-0.008918622900418536
15,2005-01-11,83.8410415649414,0.0
16,2005-01-12,83.8410415649414,0.0
17,2005-01-13,84.1227035522461,0.0033538458091167955
18,2005-01-14,83.8410415649414,-0.0033538458091168215
19,2005-01-17,85.15545654296875,0.015555842852132242
20,2005-01-18,92.94808197021484,0.08756259229058093
21,2005-01-19,95.95245361328124,0.03181171503283794
22,2005-01-20,98.39351654052734,0.025122119154588826
23,2005-01-21,105.2472686767578,0.06733760833944447
24,2005-01-24,111.34992218017578,0.056365173416187714
25,2005-01-25,118.29755401611328,0.060525399832666665
26,2005-01-26,118.7669906616211,0.00396041727568251
27,2005-01-27,119.23641967773438,0.0039447302387123455
28,2005-01-28,126.46570587158205,0.05886292940962342
29,2005-01-31,127.49845886230467,0.008133105586972623
30,2005-02-01,127.49845886230467,0.0
31,2005-02-02,127.02904510498048,-0.003688515246571684
32,2005-02-03,135.00941467285156,0.060928752399861605
33,2005-02-04,135.00941467285156,0.0
34,2005-02-07,140.17320251464844,0.03753430445113155
35,2005-02-08,140.3610076904297,0.0013389112415219523
36,2005-02-09,139.89154052734375,-0.003350318169839085
37,2005-02-10,138.95269775390625,-0.006733840561621319
38,2005-02-11,137.5443572998047,-0.010187107658500005
39,2005-02-14,132.2866668701172,-0.03897517709998975
40,2005-02-15,128.15567016601562,-0.03172558837486791
41,2005-02-16,127.686279296875,-0.0036693857031484477
42,2005-02-17,131.91116333007812,0.03255237849269688
43,2005-02-18,133.03778076171875,0.00850446281863723
44,2005-02-21,130.78451538085938,-0.01708210568348322
45,2005-02-22,130.78451538085938,0.0
46,2005-02-23,129.0945587158203,-0.013005898937215047
47,2005-02-24,129.0945587158203,0.0
48,2005-02-25,131.44171142578125,0.018018345090353757
49,2005-02-28,134.7277374267578,0.02469248800825317
50,2005-03-01,132.8500213623047,-0.01403514923217928
51,2005-03-02,132.0989532470703,-0.005669545452559992
52,2005-03-03,134.7277374267578,0.01970469468473927
53,2005-03-04,136.6055145263672,0.013841333969230712
54,2005-03-07,137.5443572998047,0.0068491474195323705
55,2005-03-08,141.4876251220703,0.02826579466424476
56,2005-03-09,143.1776123046875,0.011873645358784251
57,2005-03-10,150.31300354003906,0.048633906599024064
58,2005-03-11,153.50515747070312,0.021014355371496745
59,2005-03-14,158.19955444335938,0.030123073295442025
60,2005-03-15,158.19955444335938,0.0
61,2005-03-16,153.2234649658203,-0.031959827764848105
62,2005-03-17,152.19078063964844,-0.006762541542087216
63,2005-03-18,152.19078063964844,0.0
64,2005-03-21,151.3457489013672,-0.0055679224024898135
65,2005-03-22,148.3413848876953,-0.020050675039721775
66,2005-03-23,145.05531311035156,-0.022401132760723957
67,2005-03-24,144.773681640625,-0.0019434325996984063
68,2005-03-25,144.773681640625,0.0
69,2005-03-28,144.773681640625,0.0
70,2005-03-29,145.05531311035156,0.0019434325996983237
71,2005-03-30,145.24307250976562,0.0012935616241508804
72,2005-03-31,145.80641174316406,0.0038710938679818474
73,2005-04-01,153.2234649658203,0.04961761625288981
74,2005-04-04,150.6885223388672,-0.016682470735869124
75,2005-04-05,153.03573608398438,0.015456522880558007
76,2005-04-06,153.03573608398438,0.0
77,2005-04-07,153.88072204589844,0.0055063068433565615
78,2005-04-08,154.4440155029297,0.003653901326373867
79,2005-04-11,155.00735473632812,0.003640894239828532
80,2005-04-12,156.60340881347656,0.01024398526118285
81,2005-04-13,161.39166259765625,0.03011754676715032
82,2005-04-14,166.27378845214844,0.029801660000102998
83,2005-04-15,165.05325317382812,-0.007367589396586323
84,2005-04-18,161.01612854003906,-0.024763631102800266
85,2005-04-19,156.04010009765625,-0.03139151110897029
86,2005-04-20,157.26065063476562,0.007791597748273442
87,2005-04-21,158.19955444335938,0.005952615042247811
88,2005-04-22,159.8894805908203,0.010625591335377754
89,2005-04-25,159.8894805908203,0.0
90,2005-04-26,159.60781860351562,-0.001763157691676313
91,2005-04-27,155.85232543945312,-0.023810745447316
92,2005-04-28,152.56629943847656,-0.021309675125189945
93,2005-04-29,143.1776123046875,-0.06351334833715838
94,2005-05-02,143.1776123046875,0.0
95,2005-05-03,144.8675537109375,0.011733998662709199
96,2005-05-04,138.2954559326172,-0.046427520778881556
97,2005-05-05,128.62509155273438,-0.07249047559958649
98,2005-05-06,129.7517547607422,0.008721140187908928
99,2005-05-09,130.0334014892578,0.00216830586419342
100,2005-05-10,129.0945587158203,-0.007246202846742843
101,2005-05-11,123.64909362792967,-0.043097485341105454
102,2005-05-12,123.64909362792967,0.0
103,2005-05-13,123.64909362792967,0.0
104,2005-05-16,123.74300384521484,0.0007592014680751303
105,2005-05-17,121.58357238769533,-0.017605000356615826
106,2005-05-18,114.7298583984375,-0.05802155731529006
107,2005-05-19,114.7298583984375,0.0
108,2005-05-20,114.07263946533205,-0.005744873826016064
109,2005-05-23,107.31280517578124,-0.06108745131036373
110,2005-05-24,110.69268035888672,0.03100973365095144
111,2005-05-25,115.76261138916016,0.04478392460816762
112,2005-05-26,114.7298583984375,-0.00896133312273911
113,2005-05-27,113.32154083251952,-0.01235103554403362
114,2005-05-30,113.32154083251952,0.0
115,2005-05-31,111.91325378417967,-0.012505220635024556
116,2005-06-01,110.31719970703124,-0.01436420161897679
117,2005-06-02,110.78659057617188,0.00424589351187118
118,2005-06-03,110.78659057617188,0.0
119,2005-06-06,110.78659057617188,0.0
120,2005-06-07,110.78659057617188,0.0
121,2005-06-08,110.78659057617188,0.0
122,2005-06-09,110.974365234375,0.0016934874977731728
123,2005-06-10,110.974365234375,0.0
