,Date,Adj Close,daily_return
0,2000-01-03,1082.892822265625,
1,2000-01-04,1035.377197265625,-0.04487019725088199
2,2000-01-05,1014.1965942382812,-0.020669035830966995
3,2000-01-06,1012.0922241210938,-0.0020770690285407158
4,2000-01-07,1036.1158447265625,0.023459259552542817
5,2000-01-10,1064.7808837890625,0.027290078252221614
6,2000-01-11,1057.1922607421875,-0.007152451874988541
7,2000-01-12,1048.341552734375,-0.008407141297650897
8,2000-01-13,1049.184326171875,0.0008035881619649907
9,2000-01-14,1064.361572265625,0.014362126688755757
10,2000-01-17,1060.986328125,-0.003176183040431562
11,2000-01-18,1031.9022216796875,-0.02779505757375892
12,2000-01-19,1001.9752197265624,-0.02943064459118521
13,2000-01-20,993.1202392578124,-0.008876806946561223
14,2000-01-21,989.7495727539062,-0.0033997892651951183
15,2000-01-24,970.3582153320312,-0.019786656833570327
16,2000-01-25,970.3582153320312,0.0
17,2000-01-26,985.5360107421876,0.01552036902393259
18,2000-01-27,1006.188720703125,0.020739261692458485
19,2000-01-28,978.3662719726562,-0.02804081705576896
20,2000-01-31,957.71337890625,-0.021335564882421942
21,2000-02-01,957.2897338867188,-0.0004424483945871914
22,2000-02-02,977.9473876953124,0.02134977490973583
23,2000-02-03,992.2775268554688,0.014546960358013799
24,2000-02-04,951.3907470703124,-0.04207797477586651
25,2000-02-07,923.9921264648438,-0.029221307893918844
26,2000-02-08,950.5482788085938,0.028335403240452185
27,2000-02-09,983.4266967773438,0.03400414833005908
28,2000-02-10,973.7294921875,-0.009909565725452544
29,2000-02-11,934.9515380859376,-0.04063883928720647
30,2000-02-14,903.3344116210938,-0.03440187813987528
31,2000-02-15,933.2661743164062,0.032597629935245176
32,2000-02-16,925.2538452148438,-0.008622321693214162
33,2000-02-17,922.7257080078124,-0.0027361112083982213
34,2000-02-18,907.129150390625,-0.017047183003385362
35,2000-02-21,897.0123291015625,-0.011215226129527153
36,2000-02-22,892.3749389648438,-0.005183227355819128
37,2000-02-23,902.4920043945312,0.01127345134483684
38,2000-02-24,811.864013671875,-0.10582697548172482
39,2000-02-25,891.9560546875,0.09408401003156908
40,2000-02-28,889.423583984375,-0.0028432708606615955
41,2000-02-29,878.1483154296875,-0.012758090911700243
42,2000-03-01,907.9717407226562,0.03339775201620336
43,2000-03-02,937.0562133789062,0.03153001780781356
44,2000-03-03,924.8347778320312,-0.013128170374385285
45,2000-03-06,940.576416015625,0.016877792857522247
46,2000-03-07,955.9583740234376,0.016221474431154584
47,2000-03-08,958.0963745117188,0.0022340023231891782
48,2000-03-09,993.9915771484376,0.03678036031681713
49,2000-03-10,1062.3643798828125,0.0665235172613968
50,2000-03-13,1102.644775390625,0.03721466405857741
51,2000-03-14,1065.3564453125,-0.03440220166547316
52,2000-03-15,1107.664794921875,0.03894457729488905
53,2000-03-16,1159.8013916015625,0.04599476542867545
54,2000-03-17,1102.964599609375,-0.05024713120900678
55,2000-03-20,1112.791015625,0.008869642815106637
56,2000-03-21,1152.9622802734375,0.035463238402555886
57,2000-03-22,1175.183349609375,0.019089651312014733
58,2000-03-23,1175.183349609375,0.0
59,2000-03-24,1192.70361328125,0.014798496451500782
60,2000-03-27,1169.6282958984375,-0.019536671574689128
61,2000-03-28,1145.6982421875,-0.02067173287353368
62,2000-03-29,1090.1448974609375,-0.04970364879023835
63,2000-03-30,1071.765869140625,-0.017002987714365154
64,2000-03-31,1085.0146484375,0.012285854623121964
