,Date,Adj Close,daily_return
0,2000-01-03,322.5369567871094,
1,2000-01-04,322.5369567871094,0.0
2,2000-01-05,314.05615234375,-0.026645925318613435
3,2000-01-06,314.3212280273437,0.0008436831356359752
4,2000-01-07,315.3813171386719,0.0033669551470958624
5,2000-01-10,326.77740478515625,0.03549678246802963
6,2000-01-11,333.4031066894531,0.020073068686781055
7,2000-01-12,333.93316650390625,0.0015885841882630114
8,2000-01-13,334.7283020019531,0.002378291288760145
9,2000-01-14,336.3183288574219,0.00473895481488636
10,2000-01-17,341.35382080078125,0.01486141823748373
11,2000-01-18,336.05328369140625,-0.01564980720214954
12,2000-01-19,325.9823608398437,-0.03042645775565712
13,2000-01-20,325.9823608398437,0.0
14,2000-01-21,322.802001953125,-0.00980413383558426
15,2000-01-24,316.7063903808594,-0.01906400684690052
16,2000-01-25,304.2500915527344,-0.040125098586659504
17,2000-01-26,304.2500915527344,0.0
18,2000-01-27,307.9605712890625,0.012121726703225068
19,2000-01-28,310.08074951171875,0.006860986371770262
20,2000-01-31,310.08074951171875,0.0
21,2000-02-01,309.5506591796875,-0.0017109864151966673
22,2000-02-02,309.5506591796875,0.0
23,2000-02-03,320.6817932128906,0.03532757362635675
24,2000-02-04,327.3074951171875,0.02045074801698339
25,2000-02-07,328.6325378417969,0.004040139221235014
26,2000-02-08,327.3074951171875,-0.004040139221235007
27,2000-02-09,329.95770263671875,0.008064391333854348
28,2000-02-10,339.2336120605469,0.027724518750641636
29,2000-02-11,350.36474609375,0.032285752369546714
30,2000-02-14,364.4110412597656,0.039307721223853065
31,2000-02-15,376.8674621582031,0.03361110161303016
32,2000-02-16,378.1925048828125,0.0035097717867710434
33,2000-02-17,390.1186218261719,0.031047513244233466
34,2000-02-18,409.4656372070313,0.04840213434229187
35,2000-02-21,411.32080078125,0.0045204614683628
36,2000-02-22,416.621337890625,0.012804299431613111
37,2000-02-23,416.8863525390625,0.0006359021288244445
38,2000-02-24,416.8863525390625,0.0
39,2000-02-25,417.4164123535156,0.001270665537924967
40,2000-02-28,417.6814880371094,0.0006348374061825698
