,Date,Adj Close,daily_return
0,2016-10-26,196.08578491210935,
1,2016-10-27,199.57177734375,0.01762171620620686
2,2016-10-28,209.1581573486328,0.046916741705126476
3,2016-10-31,217.8730926513672,0.04082204996480245
4,2016-11-01,217.00161743164065,-0.004007942361816301
5,2016-11-02,217.8730926513672,0.004007942361816429
6,2016-11-03,217.8730926513672,0.0
7,2016-11-04,217.00161743164065,-0.004007942361816301
8,2016-11-07,222.66632080078125,0.025769524462712752
9,2016-11-08,222.2305450439453,-0.0019589973751430382
10,2016-11-09,217.8730926513672,-0.019802584725753518
11,2016-11-10,211.7726593017578,-0.02839941197996399
12,2016-11-11,212.6441650390625,0.004106844555805532
13,2016-11-14,208.2866973876953,-0.02070469858186002
14,2016-11-15,206.54368591308597,-0.008403539385299105
15,2016-11-16,203.92922973632807,-0.012738923486464871
16,2016-11-17,202.83984375,-0.005356299983799921
17,2016-11-18,205.23643493652344,0.011745935090274566
18,2016-11-21,204.80072021484372,-0.0021252458720095856
19,2016-11-22,206.54368591308597,0.008474534251999927
20,2016-11-23,204.80072021484372,-0.00847453425199995
21,2016-11-24,203.05772399902344,-0.008547116537559386
22,2016-11-25,207.85092163085935,0.023330806508436563
23,2016-11-28,208.50454711914065,0.003139749921856547
24,2016-11-29,208.722412109375,0.0010443477115602362
25,2016-11-30,207.41519165039065,-0.006282656251343682
26,2016-12-01,210.6833038330078,0.015633535065173038
27,2016-12-02,204.80072021484372,-0.028318666418123254
28,2016-12-05,207.41519165039065,0.01268513135295019
29,2016-12-06,209.1581573486328,0.008368158325564977
30,2016-12-07,211.11903381347656,0.009331416192558657
31,2016-12-08,210.9011688232422,-0.0010324861616925257
32,2016-12-09,211.9905548095703,0.005152091351869876
33,2016-12-12,213.51564025878903,0.007168365572539674
34,2016-12-13,215.25863647460935,0.008130179030633426
35,2016-12-14,212.6441650390625,-0.012220083445265173
36,2016-12-15,206.54368591308597,-0.029108237967159233
37,2016-12-16,203.92922973632807,-0.012738923486464871
38,2016-12-19,199.57177734375,-0.021599062792146274
39,2016-12-20,200.3560943603516,0.003922297382180287
40,2016-12-21,200.00750732421875,-0.001741352724130969
41,2016-12-22,201.57618713378903,0.007812507379875152
42,2016-12-23,202.7962646484375,0.006034442809567828
43,2016-12-28,206.45654296875,0.017888091928284923
44,2016-12-29,204.80072021484372,-0.0080525347491662
45,2016-12-30,203.8420562744141,-0.004691949811840542
46,2017-01-03,209.6810607910156,0.02824215807586893
47,2017-01-04,210.9011688232422,0.005802011445352957
48,2017-01-05,211.8597869873047,0.004535044184417481
49,2017-01-06,211.5111846923828,-0.001646793932616222
50,2017-01-09,208.54815673828125,-0.014107897654745693
51,2017-01-10,208.722412109375,0.0008352152978572039
52,2017-01-11,208.46095275878903,-0.001253450673427506
53,2017-01-12,210.02967834472656,0.007497099418969499
54,2017-01-13,208.896728515625,-0.005408838271516872
55,2017-01-16,210.9011688232422,0.009549621631062202
56,2017-01-17,209.1581573486328,-0.008298930030866021
57,2017-01-18,210.2911529541016,0.005402313620154524
58,2017-01-19,210.7268524169922,0.002069743397531646
59,2017-01-20,207.41519165039065,-0.015840215343251328
60,2017-01-23,209.1581573486328,0.008368158325564977
61,2017-01-24,206.97943115234372,-0.010471277597324653
