,Date,Adj Close,daily_return
0,2007-06-29,273.21075439453125,
1,2007-07-02,273.21075439453125,0.0
2,2007-07-03,267.7465209960937,-0.02020277570513563
3,2007-07-04,261.18951416015625,-0.024794464037584722
4,2007-07-05,258.18408203125,-0.01157342497787921
5,2007-07-06,251.35386657714844,-0.02681105348997054
6,2007-07-09,266.6535949707031,0.05908864567912481
7,2007-07-10,266.51715087890625,-0.0005118213849412957
8,2007-07-11,263.9216003417969,-0.009786506913365686
9,2007-07-12,260.6430969238281,-0.012500063859540162
10,2007-07-13,259.0037841796875,-0.006309354455457326
11,2007-07-16,257.7743530273437,-0.004758070759092615
12,2007-07-17,251.08071899414065,-0.026310124515077037
13,2007-07-18,255.04232788085935,0.01565504602195797
14,2007-07-19,259.2769775390625,0.016467378561326948
15,2007-07-20,258.18408203125,-0.004224074884964855
16,2007-07-23,255.7252349853516,-0.009569259508059928
17,2007-07-24,252.3102264404297,-0.013444179556286639
18,2007-07-25,246.7093048095703,-0.02244864775689638
19,2007-07-26,240.4254913330078,-0.025800505729649013
20,2007-07-27,236.6005859375,-0.016036806167368512
21,2007-07-30,232.63897705078125,-0.016885630829438603
22,2007-07-31,235.91744995117188,0.013994158291268712
23,2007-08-01,236.87371826171875,0.004045209296822928
24,2007-08-02,252.58331298828125,0.06421398193219005
25,2007-08-03,256.1350402832031,0.013963659784104552
26,2007-08-06,251.62710571289065,-0.017756554124488882
27,2007-08-07,251.90023803710935,0.0010848759432735223
28,2007-08-08,258.59405517578125,0.026226349255983866
29,2007-08-09,260.0966491699219,0.0057938119377794715
30,2007-08-10,245.88970947265625,-0.056170189595615455
31,2007-08-13,251.35386657714844,0.021978673336409696
32,2007-08-14,240.28884887695312,-0.04502003660012565
33,2007-08-15,237.6933135986328,-0.010860492269582588
34,2007-08-16,220.7542724609375,-0.07393105079644774
35,2007-08-17,226.76499938964844,0.02686404267246411
36,2007-08-20,238.1031188964844,0.04878961624460297
37,2007-08-21,242.8844146728516,0.01988181788576754
38,2007-08-22,251.35386657714844,0.03427610286332141
39,2007-08-23,249.16815185546875,-0.008733796056443794
40,2007-08-24,248.48519897460935,-0.0027446949104785144
41,2007-08-28,251.49053955078125,0.01202209043957359
42,2007-08-29,253.93516540527344,0.009673607393646139
43,2007-08-30,262.3582458496094,0.03263194023395126
44,2007-08-31,270.3670654296875,0.03006961694461765
45,2007-09-03,265.5341491699219,-0.01803708278441922
46,2007-09-04,266.500732421875,0.0036335373820284345
47,2007-09-05,268.71002197265625,0.008255821024260528
48,2007-09-06,266.2246398925781,-0.009292349668716332
49,2007-09-07,261.9439392089844,-0.01620995487645919
50,2007-09-10,261.3916931152344,-0.002110486137852678
51,2007-09-11,267.6053771972656,0.02349339996930029
52,2007-09-12,265.119873046875,-0.009331347385793522
53,2007-09-13,270.6431884765625,0.020619230823010273
54,2007-09-14,265.25799560546875,-0.020098384951114455
55,2007-09-17,259.5966186523437,-0.021573961175466897
56,2007-09-18,265.5341491699219,0.022614494996803684
57,2007-09-19,260.7012634277344,-0.01836828730236335
58,2007-09-20,259.18231201171875,-0.0058434457633616925
59,2007-09-21,263.8771057128906,0.017951764646140674
60,2007-09-24,254.6254730224609,-0.035689753832997315
61,2007-09-25,256.1445007324219,0.005948008952995891
62,2007-09-26,256.1445007324219,0.0
63,2007-09-27,255.86831665039065,-0.0010788171680126146
64,2007-09-28,256.8348693847656,0.00377042275433925
65,2007-10-01,255.1778717041016,-0.006472508718841981
66,2007-10-02,247.0309600830078,-0.03244716484907699
67,2007-10-03,248.5498962402344,0.006129941841627413
68,2007-10-04,242.47422790527344,-0.024748187029775538
69,2007-10-05,233.3607177734375,-0.038310026675398304
70,2007-10-08,237.9175262451172,0.01933868385969196
71,2007-10-09,248.96409606933597,0.04538460834056387
72,2007-10-10,245.7881622314453,-0.012838657768138159
73,2007-10-11,248.5498962402344,0.011173579273056294
74,2007-10-12,248.5498962402344,0.0
75,2007-10-15,239.1602935791016,-0.038509603525655973
76,2007-10-16,234.189208984375,-0.021004637522656282
77,2007-10-17,248.5498962402344,0.05951424104831226
78,2007-10-18,250.3449859619141,0.007196295382140737
79,2007-10-19,244.4073638916016,-0.024003553129508644
80,2007-10-22,237.64132690429688,-0.02807385018691073
81,2007-10-23,238.4697723388672,0.0034800544325908423
82,2007-10-24,229.9085998535156,-0.03656072357771814
83,2007-10-25,243.02658081054688,0.05548898540910735
84,2007-10-26,243.3026885986328,0.0011354768677074828
85,2007-10-29,243.8551025390625,0.0022679065684793006
86,2007-10-30,236.95089721679688,-0.02872127191599595
87,2007-10-31,246.20245361328125,0.03830124470588139
88,2007-11-01,243.02658081054688,-0.012983356226071942
89,2007-11-02,241.36952209472656,-0.006841777503061674
90,2007-11-05,232.53228759765625,-0.037299959133460917
91,2007-11-06,236.39862060546875,0.016490363739230945
92,2007-11-07,231.97987365722656,-0.018868834086960974
93,2007-11-08,224.24728393554688,-0.033901227330290336
94,2007-11-09,219.82858276367188,-0.019901315709232384
