,Date,Adj Close,daily_return
0,2000-01-03,251.57835388183597,
1,2000-01-04,244.3282623291016,-0.029241828717170987
2,2000-01-05,249.94715881347656,0.02273687222346447
3,2000-01-06,249.94715881347656,0.0
4,2000-01-07,251.03468322753903,0.004341578999702766
5,2000-01-10,251.03468322753903,0.0
6,2000-01-11,248.4970703125,-0.010160053794914045
7,2000-01-12,251.2159118652344,0.010881720020226407
8,2000-01-13,248.4970703125,-0.010881720020226394
9,2000-01-14,240.8844146728516,-0.03111384470450513
10,2000-01-17,237.62200927734372,-0.013635996438663596
11,2000-01-18,242.5157928466797,0.02038561856083851
12,2000-01-19,244.509521484375,0.00818741743512561
13,2000-01-20,244.509521484375,0.0
14,2000-01-21,240.70318603515625,-0.01568966959172707
15,2000-01-24,240.15940856933597,-0.002261676011879213
16,2000-01-25,239.97821044921875,-0.0007547758040279611
17,2000-01-26,244.14698791503903,0.017222323979882676
18,2000-01-27,241.97201538085935,-0.00894837285738729
19,2000-01-28,246.32205200195312,0.01781775366837963
20,2000-01-31,245.7783203125,-0.0022098414929758842
21,2000-02-01,247.95335388183597,0.008810646564521947
22,2000-02-02,245.7783203125,-0.008810646564521966
23,2000-02-03,246.8657684326172,0.0044147485422347515
24,2000-02-04,245.59695434570312,-0.005152945942008581
25,2000-02-07,243.6033172607422,-0.008150641925594077
26,2000-02-08,242.87826538085935,-0.0029808010934218774
27,2000-02-09,239.61569213867188,-0.013523995141575453
28,2000-02-10,237.4406890869141,-0.00911849503639504
29,2000-02-11,237.0781707763672,-0.001527940875434923
30,2000-02-14,234.5406036376953,-0.0107611985125816
31,2000-02-15,227.1092834472656,-0.032197396227100675
32,2000-02-16,230.7342987060547,0.01583549994556008
33,2000-02-17,230.7342987060547,0.0
34,2000-02-18,229.46551513671875,-0.005514069088883644
35,2000-02-21,233.8156280517578,0.01878013311322622
36,2000-02-22,237.0781707763672,0.013857030769779639
37,2000-02-23,240.8844146728516,0.015927290024629878
38,2000-02-24,238.89073181152344,-0.008310952960162633
39,2000-02-25,242.5157928466797,0.015060575082337579
40,2000-02-28,242.87826538085935,0.0014935189066006373
41,2000-02-29,250.30950927734372,0.030137836931084624
42,2000-03-01,255.02220153808597,0.01865241698812016
43,2000-03-02,254.84078979492188,-0.0007116098006846518
44,2000-03-03,254.84078979492188,0.0
45,2000-03-06,258.2846984863281,0.01342346261441308
46,2000-03-07,261.0035705566406,0.010471628485292256
47,2000-03-08,259.916015625,-0.004175525515329058
48,2000-03-09,259.5534973144531,-0.0013957252942365446
49,2000-03-10,259.1910095214844,-0.0013975583247319053
50,2000-03-13,259.3722839355469,0.0006991409678765757
51,2000-03-14,259.0096740722656,-0.0013990067239880984
52,2000-03-15,253.7534942626953,-0.02050211187778697
53,2000-03-16,253.20965576171875,-0.002145476291761427
54,2000-03-17,256.1097106933594,0.011388085608200866
55,2000-03-20,258.103515625,0.00775481773475971
56,2000-03-21,261.0035705566406,0.011173359716996949
57,2000-03-22,261.9096984863281,0.0034656945627222595
58,2000-03-23,268.9786682128906,0.02663229404809191
59,2000-03-24,282.0288391113281,0.04737725592791855
60,2000-03-27,279.8537902832031,-0.0077420428344145645
61,2000-03-28,277.6786499023437,-0.0078027797483774045
62,2000-03-29,280.39752197265625,0.009743808169986892
63,2000-03-30,268.07232666015625,-0.044951497950102975
64,2000-03-31,271.51611328125,0.012764667016525632
65,2000-04-03,260.2784423828125,-0.042269496496843216
66,2000-04-04,264.0848693847656,0.014518536208343988
67,2000-04-05,265.1723327636719,0.00410940051392737
68,2000-04-06,271.8787536621094,0.024976281380374523
69,2000-04-07,263.7223205566406,-0.030459474794642342
70,2000-04-10,267.1662292480469,0.01297431260390501
71,2000-04-11,268.25360107421875,0.004061759611937194
72,2000-04-12,267.8911437988281,-0.0013520875997583008
73,2000-04-13,266.622314453125,-0.0047476137761579135
74,2000-04-14,268.6160888671875,0.007450076913383303
75,2000-04-17,267.52862548828125,-0.004056609497662311
76,2000-04-18,271.3349609375,0.01412750407567499
77,2000-04-19,268.7974548339844,-0.009395935876997517
78,2000-04-20,271.3349609375,0.009395935876997405
79,2000-04-21,271.3349609375,0.0
80,2000-04-24,271.3349609375,0.0
81,2000-04-25,271.3349609375,0.0
82,2000-04-26,274.9599914550781,0.013271525607020218
83,2000-04-27,280.7599182128906,0.020874319091432784
84,2000-04-28,280.7599182128906,0.0
85,2000-05-01,280.7599182128906,0.0
86,2000-05-02,279.67254638671875,-0.0038804789491608148
87,2000-05-03,277.3162841796875,-0.008460766657098849
88,2000-05-04,280.2163391113281,0.010403269570395668
89,2000-05-05,278.94744873046875,-0.004538536244771587
90,2000-05-08,277.6786499023437,-0.0045588987967096865
91,2000-05-09,280.9413146972656,0.011681293550278934
92,2000-05-10,285.2914123535156,0.015365354329159628
93,2000-05-11,290.91021728515625,0.019503530541535627
94,2000-05-12,297.61651611328125,0.02279111121179794
95,2000-05-15,299.2476806640625,0.0054657948005412986
96,2000-05-16,301.6040344238281,0.00784341886914832
97,2000-05-17,299.4288330078125,-0.007238242801132382
98,2000-05-18,298.3414306640625,-0.0036381988509080437
99,2000-05-19,298.3414306640625,0.0
100,2000-05-22,300.87908935546875,0.008469916424643979
101,2000-05-23,291.8165588378906,-0.030583105858247396
102,2000-05-24,299.9727478027344,0.027566248176866457
103,2000-05-25,299.9727478027344,0.0
104,2000-05-26,298.1603698730469,-0.0060601341834822554
105,2000-05-29,298.1603698730469,0.0
106,2000-05-30,296.5289306640625,-0.0054867081020000185
107,2000-05-31,286.3788452148437,-0.03482921970183943
108,2000-06-01,291.8165588378906,0.018809813810455205
109,2000-06-02,292.72271728515625,0.003100421854131136
110,2000-06-05,296.1731262207031,0.011718365676081864
111,2000-06-06,293.56207275390625,-0.008855060823333778
112,2000-06-07,295.4270935058594,0.006332975518353005
113,2000-06-08,299.53033447265625,0.0137936122209486
114,2000-06-09,298.41119384765625,-0.003743315621395673
115,2000-06-12,296.546142578125,-0.0062695499811882705
116,2000-06-13,289.0858154296875,-0.025479247301333576
117,2000-06-14,289.0858154296875,0.0
118,2000-06-15,289.4588317871094,0.0012894991282148987
119,2000-06-16,294.6810607910156,0.017880539248758147
120,2000-06-19,292.8159484863281,-0.006349372136903682
121,2000-06-20,294.6810607910156,0.006349372136903819
122,2000-06-21,287.4073486328125,-0.0249930789410768
123,2000-06-22,295.4270935058594,0.027521541247072706
124,2000-06-23,301.2087707519531,0.019381530943420034
125,2000-06-26,292.8159484863281,-0.028259365386319533
126,2000-06-27,284.236572265625,-0.029737357134076298
127,2000-06-28,287.2208251953125,0.010444453327228006
128,2000-06-29,283.4906616210937,-0.013072162653853567
129,2000-06-30,294.6810607910156,0.038714438597605545
130,2000-07-03,292.44293212890625,-0.007624077810873141
131,2000-07-04,290.9508972167969,-0.0051150289568720935
132,2000-07-05,291.32391357421875,0.0012812383484111973
133,2000-07-06,293.74853515625,0.008288325548385189
134,2000-07-07,293.1890563964844,-0.0019064341329279011
135,2000-07-10,292.44293212890625,-0.002548100806996101
136,2000-07-11,292.8159484863281,0.001274705673969354
137,2000-07-12,292.8159484863281,0.0
138,2000-07-13,290.3913879394531,-0.008314622822832938
139,2000-07-14,290.2048645019531,-0.0006425237611598687
140,2000-07-17,290.9508972167969,0.0025674119531513898
141,2000-07-18,290.2048645019531,-0.002567411953151279
142,2000-07-19,288.33984375,-0.006447305405234095
143,2000-07-20,288.33984375,0.0
144,2000-07-21,290.9508972167969,0.009014717358385329
145,2000-07-24,290.9508972167969,0.0
146,2000-07-25,289.0858154296875,-0.006430931609227868
147,2000-07-26,287.5937805175781,-0.0051745830851630484
148,2000-07-27,284.982666015625,-0.009120642731448731
149,2000-07-28,286.1015930175781,0.003918610664054657
150,2000-07-31,288.7127990722656,0.009085451069151238
151,2000-08-01,292.44293212890625,0.012837124649505928
152,2000-08-02,290.9508972167969,-0.0051150289568720935
153,2000-08-03,292.6294860839844,0.00575274133432517
154,2000-08-04,289.6453857421875,-0.010249889225848222
155,2000-08-07,290.9508972167969,0.004497147891522906
156,2000-08-08,293.56207275390625,0.008934593555388053
157,2000-08-09,293.1890563964844,-0.0012714637915197252
158,2000-08-10,294.3080749511719,0.0038094480746719266
159,2000-08-11,293.56207275390625,-0.0025379842831521238
160,2000-08-14,295.2406005859375,0.005701510726950751
161,2000-08-15,302.88739013671875,0.025570467587348857
162,2000-08-16,305.4984741210937,0.00858369718883994
163,2000-08-17,306.61749267578125,0.0036562346417279255
164,2000-08-18,309.2286376953125,0.008479912555397264
165,2000-08-21,307.7364501953125,-0.00483719561725904
166,2000-08-22,308.1093444824219,0.0012109990387313189
167,2000-08-23,304.7523803710937,-0.010955155295496151
