,Date,Adj Close,daily_return
0,2000-01-03,214.26541137695312,
1,2000-01-04,207.54031372070312,-0.03188988284706722
2,2000-01-05,210.8246612548828,0.01570119490810106
3,2000-01-06,230.8435516357422,0.09071341672797602
4,2000-01-07,223.9620513916016,-0.030263591355060467
5,2000-01-10,226.30807495117188,0.01042061043655564
6,2000-01-11,215.20384216308597,-0.05031155246323363
7,2000-01-12,222.8672790527344,0.03499075103695312
8,2000-01-13,223.02366638183597,0.0007014600189363794
9,2000-01-14,222.55453491210935,-0.002105720799225335
10,2000-01-17,222.3980865478516,-0.0007032136149305807
11,2000-01-18,224.90045166015625,0.01118890854662121
12,2000-01-19,228.0284118652344,0.013812367400550595
13,2000-01-20,224.7440643310547,-0.01450797172728268
14,2000-01-21,215.20384216308597,-0.043376580861622674
15,2000-01-24,213.2908935546875,-0.008928750613213104
16,2000-01-25,206.7550048828125,-0.03112239040807155
17,2000-01-26,210.2621154785156,0.01682038032285058
18,2000-01-27,207.2332763671875,-0.014509823629270722
19,2000-01-28,204.5233917236328,-0.013162743820195104
20,2000-01-31,205.47972106933597,0.00466499424116482
21,2000-02-01,202.45098876953125,-0.01484952165452682
22,2000-02-02,205.0015411376953,0.012519670370331467
23,2000-02-03,203.8856506347656,-0.005458196273972683
24,2000-02-04,196.3933563232422,-0.03743973250755647
25,2000-02-07,189.0605316162109,-0.03805233118867042
26,2000-02-08,194.6399383544922,0.029084144874896512
27,2000-02-09,199.9003753662109,0.026667737514828763
28,2000-02-10,197.66867065429688,-0.011226870778953017
29,2000-02-11,187.7852783203125,-0.05129307499476663
30,2000-02-14,190.0169677734375,0.011814198743027365
31,2000-02-15,187.62586975097656,-0.012663446719469583
32,2000-02-16,192.7269592285156,0.02682454269750098
33,2000-02-17,216.16015625,0.11474512883394693
34,2000-02-18,212.17501831054688,-0.01860810490081362
35,2000-02-21,213.4502410888672,0.005992250534706945
36,2000-02-22,212.49380493164065,-0.004490908013070945
